filename,page_number,chunk_number,chunk
clothing_brand_employee_report_2021_termination_exact_year.pdf,36,5,713 2011-10-21 2021 76022.02 18683.05 19189.98 19285.5 18863.49 Idaho StyleHive Apparel Co. Samuel Knapp 895-70-4683 2015-08-08 2021 113346.67 28004.02 28121.57 28222.52 28998.56 Illinois StyleHive Apparel Co. Samuel Rojas 418-74-5998 2019-10-29 2021 97324.15 24416.44 24706.7 24764.41 23436.6 New Jersey StyleHive Apparel Co. Sandra Gomez 822-16-6320 2011-05-28 2021 54131.27 13799.43 13076.42 13659.81 13595.61 Georgia StyleHive Apparel Co. Sara Myers 303-48-7141 2018-01-28 2021 62058.28 15780.19 15484.66 15954.3 14839.13 Iowa StyleHive Apparel Co. Sara Weiss 467-10-6492 2014-11-29 2021 34882.81 8989.17 8541.57 8485.88 8866.19 Mississippi StyleHive Apparel Co. Sarah Browning 147-56-7290 2016-04-07 2021 72366.04 18398.85 18532.91 18435.4 16998.88 Connecticut Page 36
clothing_brand_employee_report_2021_termination_exact_year.pdf,37,1,Clothing Brand Employee Annual Wage Report - 2021 StyleHive Apparel Co. Sarah Mack 255-19-4793 2014-03-02 2021 119761.24 30096.83 29801.43 29749.23 30113.75 North Carolina StyleHive Apparel Co. Scott Burns 636-06-9504 2017-08-03 2021-12-08 2021 75882.96 19227.34 18780.03 18588.87 19286.72 New York StyleHive Apparel Co. Scott Cortez Jr. 561-59-2013 2020-02-28 2021 110404.32 27235.65 27379.81 27664.7 28124.16 Minnesota StyleHive Apparel Co. Scott Reyes 165-02-8408 2012-05-10 2021 107221.08 26555.9 27000.08 26649.98 27015.12 Connecticut StyleHive Apparel Co. Sean Weiss 683-75-0605 2014-02-17 2021 40760.13 9752.75 9792.37 10665.86 10549.15 Rhode Island StyleHive Apparel Co. Seth Warner 332-27-1617 2020-02-25 2021 111056.21 27323.23 27505.87 28012.08 28215.03 South Carolin
clothing_brand_employee_report_2021_termination_exact_year.pdf,37,2,a StyleHive Apparel Co. Sharon Hall 430-30-0596 2013-11-04 2021 48408.45 11789.43 12391.03 12080.87 12147.12 North Dakota StyleHive Apparel Co. Sharon Hogan 166-51-2540 2015-05-02 2021 114270.45 28310.2 28240.54 28567.32 29152.39 West Virginia StyleHive Apparel Co. Sharon Stevenson 099-96-6787 2013-03-22 2021 30960.47 8110.03 7878.87 8100.53 6871.04 Oregon StyleHive Apparel Co. Shaun Cox 104-91-8308 2015-12-25 2021 113040.4 27983.01 28380.8 28715.84 27960.75 Ohio StyleHive Apparel Co. Shawn Abbott 163-93-7355 2017-11-26 2021 113107.29 28309.37 28770.97 28003.69 28023.26 Montana StyleHive Apparel Co. Sheryl Greer 505-17-1007 2013-06-27 2021 49163.65 12728.11 12445.17 12002.75 11987.62 Minnesota StyleHive Apparel Co. Sonya Lee 241-81-3735 2016-06-10 2021-11-08 2021 9639
clothing_brand_employee_report_2021_termination_exact_year.pdf,37,3,6.92 24140.77 24419.4 24058.79 23777.96 Hawaii StyleHive Apparel Co. Stephanie Patterson 837-46-8518 2015-02-16 2021 111856.21 27562.53 27956.66 28259.44 28077.58 Michigan StyleHive Apparel Co. Steven Carpenter 435-33-4284 2020-05-02 2021 112890.98 27740.63 28422.74 28081.44 28646.17 Iowa StyleHive Apparel Co. Steven Lewis 287-18-8700 2016-04-16 2021 119542.94 29929.02 30142.12 29574.68 29897.12 Oklahoma StyleHive Apparel Co. Susan Buckley 756-87-5765 2012-06-26 2021 69319.59 17106.34 17764.06 16973.73 17475.46 Arizona StyleHive Apparel Co. Susan Moore 640-44-4178 2020-08-14 2021 104177.11 26280.5 26264.68 25566.04 26065.89 Washington StyleHive Apparel Co. Susan Patterson 776-21-0773 2020-11-03 2021 37673.41 9245.4 9617.56 9783.25 9027.2 Oklahoma StyleHive Apparel Co.
clothing_brand_employee_report_2021_termination_exact_year.pdf,37,4, Susan Young 836-37-9475 2015-10-09 2021-06-19 2021 92730.84 23490.95 23269.22 23352.9 22617.77 Connecticut StyleHive Apparel Co. Theresa Deleon 103-27-3206 2013-06-07 2021 55319.45 14085.06 13742.27 13865.18 13626.94 Utah StyleHive Apparel Co. Thomas Martinez DVM 245-56-4826 2011-04-06 2021 100006.63 25250.92 24791.06 25014.91 24949.74 Massachusetts StyleHive Apparel Co. Thomas Meyer 555-51-6828 2014-09-29 2021 113275.78 28072.56 28789.19 28085.41 28328.62 Alabama StyleHive Apparel Co. Tiffany Franklin 644-75-8768 2020-09-15 2021 45283.76 11805.06 11103.47 11377.02 10998.21 New Mexico StyleHive Apparel Co. Tiffany Robinson 254-40-9499 2016-02-19 2021 100194.45 25385.42 24904.15 24664.82 25240.06 Pennsylvania StyleHive Apparel Co. Timothy Bowman 779-98-8590 2016-10-14
clothing_brand_employee_report_2021_termination_exact_year.pdf,37,5, 2021 110919.33 28119.21 28026.08 27532.51 27241.53 Iowa StyleHive Apparel Co. Timothy Jackson 028-53-2409 2016-11-07 2021 73165.86 18753.56 18393.69 18108.2 17910.41 Texas StyleHive Apparel Co. Timothy Robinson 626-35-9988 2018-02-17 2021 107476.15 27347.17 27021.69 27153.26 25954.03 Montana StyleHive Apparel Co. Tracy Griffin 083-80-9312 2020-04-20 2021-12-09 2021 43931.45 10790.4 11410.6 11393.71 10336.74 Texas StyleHive Apparel Co. Tracy Peterson 830-54-6437 2018-12-29 2021 113286.08 28787.0 27844.86 28766.28 27887.94 Nebraska StyleHive Apparel Co. Tracy Sanchez 126-71-4745 2013-12-16 2021 47310.9 11335.82 11978.56 11492.49 12504.03 North Dakota StyleHive Apparel Co. Tracy Torres 420-39-3903 2013-11-09 2021 46098.29 11141.62 11419.6 12007.72 11529.35 Indiana Page 37
clothing_brand_employee_report_2021_termination_exact_year.pdf,38,1,Clothing Brand Employee Annual Wage Report - 2021 StyleHive Apparel Co. Tracy Yu 082-41-6278 2013-06-18 2021 100649.34 25371.83 24910.03 24964.49 25402.99 Louisiana StyleHive Apparel Co. Troy Caldwell 498-04-7020 2020-10-14 2021 89769.13 22249.17 22899.28 22151.68 22469.0 Missouri StyleHive Apparel Co. Valerie Hernandez 425-77-6140 2020-07-31 2021 53315.48 13682.53 13347.88 13477.21 12807.86 Nebraska StyleHive Apparel Co. Vernon Wolf 102-58-2070 2019-07-31 2021 64534.09 16523.56 16601.73 16599.14 14809.66 Alabama StyleHive Apparel Co. Veronica Cannon 820-15-7197 2017-05-27 2021 108139.55 27226.64 26817.33 27275.67 26819.91 Virginia StyleHive Apparel Co. Veronica Sullivan 417-29-8659 2016-11-24 2021-01-13 2021 48885.37 11824.93 12636.84 11891.34 12532.26 
clothing_brand_employee_report_2021_termination_exact_year.pdf,38,2,New Jersey StyleHive Apparel Co. Victor Zuniga 033-51-7568 2020-08-19 2021 110149.7 27233.25 27941.46 27434.28 27540.71 Maryland StyleHive Apparel Co. Victoria Daugherty 259-83-7719 2018-01-01 2021 113250.18 27992.21 28716.85 28420.54 28120.58 Nebraska StyleHive Apparel Co. Wayne Chambers 753-19-6419 2017-12-26 2021 41494.82 9987.5 10101.64 10372.24 11033.44 South Dakota StyleHive Apparel Co. Wendy Johnson 858-33-2200 2013-10-14 2021 117068.28 28995.36 29706.8 29586.93 28779.19 Washington StyleHive Apparel Co. William Callahan 077-39-0135 2017-08-21 2021 47272.07 11448.03 12194.88 11626.47 12002.69 Maryland StyleHive Apparel Co. William Hall 710-33-6433 2011-01-17 2021 105645.04 26525.59 26720.28 26780.56 25618.61 Mississippi StyleHive Apparel Co. Willia
clothing_brand_employee_report_2021_termination_exact_year.pdf,38,3,m Roberts 059-41-0109 2019-09-30 2021 49256.83 12611.18 12054.05 12701.1 11890.5 Vermont StyleHive Apparel Co. Yvette Hudson 444-49-2561 2019-07-07 2021 96778.17 23859.99 24276.99 24227.4 24413.79 Tennessee StyleHive Apparel Co. Yvette Wilson 656-10-5415 2013-05-30 2021 35830.07 8678.82 9071.59 9457.5 8622.16 Massachusetts StyleHive Apparel Co. Yvonne Wood 192-14-4578 2014-06-16 2021 116436.59 29205.39 28661.14 29218.25 29351.81 Ohio StyleHive Apparel Co. Zachary Clay 403-93-0493 2012-01-10 2021 30355.86 7571.9 7609.55 7960.12 7214.29 Maryland TrendFabrics Ltd. Aaron Hughes 496-60-3903 2012-12-11 2021 71495.38 18185.73 17889.28 18070.72 17349.65 New Mexico TrendFabrics Ltd. Adam Gillespie 380-36-7496 2015-06-13 2021 116398.83 29068.09 29379.53 29128.4 28
clothing_brand_employee_report_2021_termination_exact_year.pdf,38,4,822.81 Michigan TrendFabrics Ltd. Adam Johnson 236-11-8059 2020-06-13 2021 79128.61 19764.19 19627.89 19559.68 20176.85 Maine TrendFabrics Ltd. Adam Wilson 881-33-8091 2019-03-09 2021 37977.65 9604.69 9304.45 9637.09 9431.42 Maryland TrendFabrics Ltd. Alejandro Banks 528-13-4526 2014-02-17 2021 80268.18 19975.12 20479.24 20201.7 19612.12 Texas TrendFabrics Ltd. Alejandro Ramirez 309-47-4538 2018-05-14 2021-09-23 2021 114599.14 28935.66 28526.76 28207.83 28928.89 Maine TrendFabrics Ltd. Alexander Miller 554-76-1858 2015-08-16 2021-07-12 2021 117664.33 29284.59 29888.23 29372.47 29119.04 New Mexico TrendFabrics Ltd. Amanda Becker 606-11-3057 2017-09-25 2021 46829.5 11249.32 11527.87 12116.07 11936.24 Virginia TrendFabrics Ltd. Amanda Bentley 816-58-9763 20
clothing_brand_employee_report_2021_termination_exact_year.pdf,38,5,18-09-16 2021 68797.57 16984.91 17021.45 17413.84 17377.37 Pennsylvania TrendFabrics Ltd. Amanda Estes 632-06-1102 2012-02-05 2021 98641.32 24565.3 24838.95 24641.93 24595.14 New York TrendFabrics Ltd. Amanda Forbes 131-12-1988 2015-07-17 2021-07-08 2021 77023.85 19587.14 19170.38 18797.44 19468.89 New Mexico TrendFabrics Ltd. Amanda Keith 266-10-4660 2019-06-04 2021 109565.38 27683.35 27499.69 27504.23 26878.11 Michigan TrendFabrics Ltd. Amber Warren 620-60-1029 2016-05-08 2021 91048.59 22859.49 23186.9 22319.42 22682.78 Colorado TrendFabrics Ltd. Andre King 395-02-7626 2016-05-25 2021 68029.49 16627.23 17441.41 16638.29 17322.56 Kentucky TrendFabrics Ltd. Andrea Hall 829-32-8567 2019-04-15 2021 95490.09 23421.01 24097.92 24065.63 23905.53 Michigan Page 38
clothing_brand_employee_report_2021_termination_exact_year.pdf,39,1,Clothing Brand Employee Annual Wage Report - 2021 TrendFabrics Ltd. Andrew Schneider 214-30-9408 2013-03-11 2021 75116.13 18875.22 18953.83 18546.79 18740.29 Vermont TrendFabrics Ltd. Andrew Wiley 101-04-0108 2015-11-24 2021 68029.99 17234.3 17406.5 16701.47 16687.72 New Hampshire TrendFabrics Ltd. Angela Myers 743-89-8484 2013-01-31 2021 73833.08 18448.2 18925.11 18331.06 18128.71 West Virginia TrendFabrics Ltd. Anna Bailey 279-39-0671 2016-03-31 2021 40451.77 9835.4 10270.25 10513.22 9832.9 Hawaii TrendFabrics Ltd. Anna Robinson 740-99-8738 2011-02-16 2021 49375.3 12299.81 12228.44 11961.02 12886.03 Wyoming TrendFabrics Ltd. Anne Hanson 468-90-4722 2015-08-14 2021 57260.47 14586.78 13907.6 14340.99 14425.1 Alaska TrendFabrics Ltd
clothing_brand_employee_report_2021_termination_exact_year.pdf,39,2,. Annette Jones 719-87-2669 2020-12-19 2021 82568.6 20969.08 20723.48 20818.55 20057.49 Maine TrendFabrics Ltd. Anthony Anthony 542-56-7280 2015-04-13 2021 49786.17 12043.73 11962.73 12431.42 13348.29 Arkansas TrendFabrics Ltd. Anthony Fox 281-83-0826 2012-12-20 2021 96407.64 24447.19 23666.22 23827.45 24466.78 Michigan TrendFabrics Ltd. Antonio Wilkinson 692-86-4138 2013-04-26 2021 61114.2 14900.78 14938.89 15490.29 15784.24 Wisconsin TrendFabrics Ltd. April Murray 061-68-6800 2013-03-29 2021 97484.84 24147.33 24710.72 23977.44 24649.35 Oklahoma TrendFabrics Ltd. Arthur Harrison 665-67-1324 2019-10-04 2021 38556.62 9880.85 9792.06 9668.13 9215.58 Texas TrendFabrics Ltd. Arthur Mitchell DVM 439-05-4975 2017-09-24 2021 72468.86 1778
clothing_brand_employee_report_2021_termination_exact_year.pdf,39,3,0.48 18441.26 17967.46 18279.66 Montana TrendFabrics Ltd. Ashley Brooks 729-83-8234 2011-01-27 2021 55598.94 14237.45 13630.08 14158.09 13573.32 Mississippi TrendFabrics Ltd. Ashley Mason 183-83-2743 2013-06-21 2021 43043.55 10632.3 11185.81 10988.26 10237.18 Michigan TrendFabrics Ltd. Ashley Robbins 799-13-7462 2015-08-15 2021 70307.34 17087.33 17802.52 17401.39 18016.1 Louisiana TrendFabrics Ltd. Ashley Rodriguez 024-36-6958 2019-04-17 2021 35095.38 9067.63 9116.53 8447.63 8463.59 Montana TrendFabrics Ltd. Ashley Watson 734-96-2151 2013-05-25 2021-04-05 2021 77592.73 19308.71 18990.09 19698.01 19595.92 Oklahoma TrendFabrics Ltd. Barbara Weeks 824-87-5444 2015-12-17 2021 62543.82 15627.55 15140.96 15669.01 16106.3 Louisiana TrendF
clothing_brand_employee_report_2021_termination_exact_year.pdf,39,4,abrics Ltd. Barry Bell 230-92-6922 2012-04-05 2021 32740.9 8051.91 7892.04 7717.34 9079.61 Rhode Island TrendFabrics Ltd. Bianca Wagner 352-76-6980 2019-03-02 2021 78076.19 19506.57 19604.9 19218.19 19746.53 Texas TrendFabrics Ltd. Bonnie Barnes 507-12-5940 2020-11-07 2021 33925.12 8348.3 8747.1 8602.15 8227.57 Minnesota TrendFabrics Ltd. Brad Calderon 008-71-3638 2020-10-21 2021 76819.97 19495.14 19160.61 19062.99 19101.23 California TrendFabrics Ltd. Brandi Hill 340-43-7211 2017-05-06 2021-10-16 2021 58748.98 14695.08 14485.21 14615.0 14953.69 Oregon TrendFabrics Ltd. Brandon Reed 180-63-6941 2017-07-09 2021 86854.3 21602.25 21554.36 21684.45 22013.24 Pennsylvania TrendFabrics Ltd. Brandy Barnes 420-83-3070 2019-05-18 2021 66963.
clothing_brand_employee_report_2021_termination_exact_year.pdf,39,5,46 16525.88 16928.18 16486.57 17022.83 Alaska TrendFabrics Ltd. Brenda Novak 781-44-1545 2014-09-08 2021 103220.29 25783.86 25878.95 25538.55 26018.93 Alabama TrendFabrics Ltd. Brent Franco 194-20-1825 2014-06-29 2021 30162.21 7200.0 7322.1 7554.92 8085.19 Tennessee TrendFabrics Ltd. Brett Burns 383-60-1347 2017-09-09 2021 78931.9 20068.32 19462.97 19935.66 19464.95 South Carolina TrendFabrics Ltd. Brian Higgins 077-44-7329 2016-06-25 2021 91507.84 22921.62 23351.37 23310.08 21924.77 Georgia TrendFabrics Ltd. Brian Smith 448-99-5651 2019-02-25 2021-08-16 2021 101114.51 25319.7 25394.68 24886.94 25513.19 Kansas TrendFabrics Ltd. Brittany Moore 519-77-7868 2013-06-03 2021 84721.35 21391.7 21356.75 20880.82 21092.08 North Dakota Page 39
clothing_brand_employee_report_2021_termination_exact_year.pdf,40,1,Clothing Brand Employee Annual Wage Report - 2021 TrendFabrics Ltd. Brittany Valentine 226-33-5021 2018-01-01 2021 56415.16 14379.09 14038.8 14081.85 13915.42 Wyoming TrendFabrics Ltd. Brooke Bridges 152-55-8376 2020-10-14 2021 86415.72 21778.07 21819.22 21955.37 20863.06 Alaska TrendFabrics Ltd. Caitlyn Rosales 761-33-7573 2014-10-08 2021 46256.62 11329.42 11918.1 11738.94 11270.16 California TrendFabrics Ltd. Caleb Kelly 769-24-2102 2018-09-05 2021 115019.31 29145.46 29181.54 28266.0 28426.31 New Hampshire TrendFabrics Ltd. Carl Sawyer 641-43-8472 2012-01-17 2021 79905.73 19807.61 20150.17 19578.95 20369.0 Georgia TrendFabrics Ltd. Carla Ponce 772-01-6212 2011-07-29 2021 66663.47 16554.97 16361.64 16470.66 17276.2 Utah TrendFabrics Ltd. Carlos Mayer 366-04-8666 202
clothing_brand_employee_report_2021_termination_exact_year.pdf,40,2,0-07-02 2021 95461.51 23997.31 24118.46 23399.46 23946.28 Minnesota TrendFabrics Ltd. Carlos Schmidt 303-71-4541 2015-07-27 2021-10-01 2021 72301.24 17631.4 18260.56 18143.29 18265.99 Wisconsin TrendFabrics Ltd. Carol Barnett 880-85-5970 2017-07-07 2021 117432.57 29130.05 29480.12 29488.83 29333.57 Colorado TrendFabrics Ltd. Carolyn Collins 648-01-6162 2020-07-17 2021 70264.35 17203.96 17587.29 17942.79 17530.31 Maine TrendFabrics Ltd. Carolyn Knapp 798-83-1056 2011-11-22 2021 113994.27 28480.81 28095.38 28079.69 29338.39 Vermont TrendFabrics Ltd. Carrie Weber 667-30-8804 2014-04-05 2021 39807.44 9644.24 9945.5 10394.75 9822.95 Texas TrendFabrics Ltd. Casey Taylor 483-13-3392 2012-08-15 2021 65588.75 16255.25 16041.8 16062.22 17229.48 New Hampshire TrendFabrics Ltd. 
clothing_brand_employee_report_2021_termination_exact_year.pdf,40,3,Cassandra Austin 757-56-7983 2011-06-19 2021-06-20 2021 105544.61 26124.92 26880.45 26661.74 25877.5 Arkansas TrendFabrics Ltd. Chad Doyle 224-82-1315 2015-08-25 2021 57784.75 14338.31 14414.51 13979.46 15052.47 Montana TrendFabrics Ltd. Charles Jackson 342-28-5783 2013-12-23 2021 36274.45 9101.12 9509.7 9168.29 8495.34 New York TrendFabrics Ltd. Charles Parker 299-80-2442 2017-09-22 2021-07-20 2021 72006.5 17716.78 18164.47 17921.9 18203.35 South Dakota TrendFabrics Ltd. Charles Russell 238-43-9642 2018-08-16 2021-02-14 2021 114455.23 28216.28 28502.72 28510.9 29225.33 Wisconsin TrendFabrics Ltd. Cheryl Garcia 794-93-9839 2017-03-27 2021-08-08 2021 54208.09 13058.25 13631.82 13706.14 13811.88 Washington TrendFabrics Ltd. Christian Huff 603-87-4672 2017-12-06 2021-01
clothing_brand_employee_report_2021_termination_exact_year.pdf,40,4,-22 2021 86190.1 21571.48 21746.9 21823.54 21048.18 New Hampshire TrendFabrics Ltd. Christian Nelson 698-45-7799 2018-12-27 2021-09-13 2021 53589.81 13217.45 13656.8 13687.04 13028.52 Idaho TrendFabrics Ltd. Christian Richards 241-66-2368 2013-12-26 2021-03-05 2021 86133.99 21125.02 21265.21 21380.07 22363.69 Rhode Island TrendFabrics Ltd. Christina Davis 272-78-2248 2016-01-11 2021 81797.32 20164.76 20465.78 20672.32 20494.46 Delaware TrendFabrics Ltd. Christina Griffin 375-46-0576 2016-11-19 2021-01-11 2021 82922.67 21070.56 20569.19 21169.55 20113.37 California TrendFabrics Ltd. Christine Griffin 667-69-9887 2012-04-13 2021-06-15 2021 116703.22 29507.94 28971.67 29103.19 29120.42 Louisiana TrendFabrics Ltd. Christine Richmond 134-79-7386 2019-05-13 2021 104824.08 
clothing_brand_employee_report_2021_termination_exact_year.pdf,40,5,25831.05 26195.38 26183.9 26613.75 New York TrendFabrics Ltd. Christopher Castillo 786-91-7194 2015-09-29 2021 37413.19 9449.18 9284.76 9318.18 9361.07 Illinois TrendFabrics Ltd. Christopher Cook 382-10-1790 2016-02-18 2021 77659.06 19351.08 19881.18 19394.28 19032.52 Illinois TrendFabrics Ltd. Christopher Duncan 327-87-3490 2011-01-20 2021 67902.15 16620.24 17256.96 17389.58 16635.37 Kentucky TrendFabrics Ltd. Christopher Garcia 262-49-8395 2015-12-09 2021-03-19 2021 90289.54 23061.4 22450.62 22180.22 22597.3 Kansas TrendFabrics Ltd. Christopher Hernandez 098-98-1703 2016-09-19 2021 31202.93 7817.05 7591.28 7304.49 8490.11 West Virginia TrendFabrics Ltd. Christopher Howard 548-98-7585 2015-12-13 2021 119665.45 30251.11 29430.23 30209.25 29774.86 North Dakota Page 40
clothing_brand_employee_report_2021_termination_exact_year.pdf,41,1,Clothing Brand Employee Annual Wage Report - 2021 TrendFabrics Ltd. Christopher Jenkins 002-11-8370 2014-12-17 2021 60732.52 15416.3 15073.13 15510.45 14732.64 Missouri TrendFabrics Ltd. Christopher Jordan 809-09-5383 2018-07-25 2021 31542.65 8320.74 7905.06 7579.68 7737.17 Michigan TrendFabrics Ltd. Christopher Villanueva 021-57-8248 2016-01-30 2021 93864.82 22979.95 23564.11 23695.64 23625.12 Alaska TrendFabrics Ltd. Cindy Burns 221-92-3945 2016-10-18 2021-08-13 2021 42464.88 10373.88 10649.61 10507.4 10933.99 Indiana TrendFabrics Ltd. Cindy Perkins 654-41-5316 2015-11-28 2021-10-06 2021 111955.62 28397.77 27874.31 28183.35 27500.19 Wisconsin TrendFabrics Ltd. Cody Ingram 073-50-6278 2015-03-29 2021-06-14 2021 103679.69 26230.97 25761.1 25
clothing_brand_employee_report_2021_termination_exact_year.pdf,41,2,825.28 25862.34 Nebraska TrendFabrics Ltd. Cody Rodriguez 459-99-0093 2018-03-16 2021-02-27 2021 81934.79 20261.34 20482.02 20007.92 21183.51 North Dakota TrendFabrics Ltd. Cristian Gonzalez 600-05-7485 2019-12-02 2021 79983.78 20159.74 20153.93 20260.21 19409.9 Arkansas TrendFabrics Ltd. Cynthia Carr 541-25-2416 2015-10-17 2021 36812.9 8732.67 9119.67 8801.11 10159.45 Delaware TrendFabrics Ltd. Dale Long 870-52-6367 2015-10-21 2021 97059.88 24305.88 24652.68 24363.28 23738.04 Alaska TrendFabrics Ltd. Dana Davis 103-41-8950 2019-09-27 2021 102974.52 25822.1 25732.3 25639.12 25781.0 Michigan TrendFabrics Ltd. Daniel Stanley 125-59-8057 2015-02-04 2021 68356.65 16623.62 16784.16 17020.01 17928.86 Washington TrendFabrics Ltd. Daniel Taylor 470-
clothing_brand_employee_report_2021_termination_exact_year.pdf,41,3,28-1989 2015-10-16 2021 92130.75 23260.06 22788.61 23389.28 22692.8 Oregon TrendFabrics Ltd. Daniel Vance 368-81-3379 2015-08-29 2021 88403.56 22005.23 22387.8 21824.84 22185.69 Arkansas TrendFabrics Ltd. Daniel Williams 472-38-3188 2011-03-11 2021 65722.18 16169.28 16485.57 16379.37 16687.96 Illinois TrendFabrics Ltd. Daniel Wood 145-85-4222 2014-08-26 2021 30194.37 7969.6 7560.24 7619.58 7044.95 Kansas TrendFabrics Ltd. Danielle Becker 366-43-6608 2012-07-29 2021-11-03 2021 39607.66 10162.81 10181.55 10085.51 9177.79 North Dakota TrendFabrics Ltd. David Benjamin 034-44-3340 2014-11-01 2021 91096.23 22698.74 22941.3 23233.72 22222.47 Tennessee TrendFabrics Ltd. David Thomas 567-37-5544 2014-05-04 2021 68077.92 17370.88 16817.24 17023.35 168
clothing_brand_employee_report_2021_termination_exact_year.pdf,41,4,66.45 West Virginia TrendFabrics Ltd. Dawn Ashley 483-51-6873 2015-01-26 2021 101521.86 25339.96 25514.15 25216.8 25450.95 Mississippi TrendFabrics Ltd. Dawn Davis 334-90-7156 2017-11-19 2021 39409.73 9922.06 9748.07 10288.57 9451.03 Oklahoma TrendFabrics Ltd. Dennis Hudson 610-87-9721 2019-03-24 2021 89531.27 22117.69 22231.78 21968.04 23213.76 Idaho TrendFabrics Ltd. Dennis Richard 562-59-5139 2014-10-03 2021 62900.67 15579.29 15270.66 15603.03 16447.69 North Carolina TrendFabrics Ltd. Derrick Willis 300-24-9442 2017-10-31 2021 119166.4 29486.8 29436.7 30276.88 29966.02 Vermont TrendFabrics Ltd. Desiree Mitchell 849-14-0336 2020-08-28 2021 38139.63 9544.09 9917.41 9567.07 9111.06 North Dakota TrendFabrics Ltd. Dominique Vasquez 594-86-0126
