filename,page_number,chunk_number,chunk
clothing_brand_employee_report_2024_termination_exact_year.pdf,37,3,-02-19 2024 115281.42 28593.42 28464.17 28646.35 29577.48 Virginia StyleHive Apparel Co. Stephanie Ward 841-88-6329 2018-08-17 2024 101195.94 25132.7 25271.21 25551.3 25240.73 Virginia StyleHive Apparel Co. Stephanie Wilson 859-64-0559 2014-04-19 2024 44511.03 11342.85 11148.92 11431.95 10587.31 Delaware StyleHive Apparel Co. Steven Garcia 789-30-1692 2014-03-20 2024-06-10 2024 44123.51 10892.68 11195.96 11292.11 10742.76 Missouri StyleHive Apparel Co. Steven Horn 524-60-4470 2015-08-18 2024 37025.34 9241.72 9141.08 9684.77 8957.77 Oregon StyleHive Apparel Co. Steven Thornton 342-03-2469 2020-06-30 2024 77684.82 19508.07 19346.06 19414.68 19416.01 Indiana StyleHive Apparel Co. Steven Watson 391-03-7540 2014-06-16 2024 97368.25 24304.16 24543.8 24182.04 24338.25 Con
clothing_brand_employee_report_2024_termination_exact_year.pdf,37,4,necticut StyleHive Apparel Co. Susan Cross 663-75-4270 2021-05-04 2024 37136.61 9182.03 8931.96 9717.75 9304.87 Maryland StyleHive Apparel Co. Susan Miller 290-47-7843 2022-11-18 2024 111026.04 27291.85 28198.56 27304.3 28231.33 Delaware StyleHive Apparel Co. Suzanne Waters 397-10-1044 2023-01-29 2024 55034.83 13899.43 13913.17 13550.29 13671.94 California StyleHive Apparel Co. Sylvia Silva 517-84-7200 2015-12-02 2024 87719.72 22425.29 22083.16 21724.54 21486.73 Wyoming StyleHive Apparel Co. Tammy Burke 560-02-3829 2016-07-31 2024 45318.55 11314.81 10866.02 11451.08 11686.64 Wyoming StyleHive Apparel Co. Tara Ross 654-15-2050 2023-11-09 2024 113129.87 28483.45 28489.99 28081.45 28074.98 Massachusetts StyleHive Apparel Co. Taylor Ramirez 217-25-2275 2020-02-10 2024 
clothing_brand_employee_report_2024_termination_exact_year.pdf,37,5,84483.92 21409.86 21610.67 21577.41 19885.98 Wyoming StyleHive Apparel Co. Taylor Terrell 659-90-5184 2015-04-27 2024 119527.95 30183.72 29745.51 30221.77 29376.95 Kansas StyleHive Apparel Co. Theresa Huber 602-31-5888 2017-10-26 2024 31688.48 7886.02 7617.9 8178.52 8006.04 Rhode Island StyleHive Apparel Co. Thomas Griffin 354-92-3585 2019-07-15 2024 107069.58 26358.46 26327.55 26335.6 28047.97 Idaho StyleHive Apparel Co. Thomas Hernandez 707-79-0648 2021-02-17 2024 55526.01 13996.67 13845.91 13542.78 14140.65 Wyoming StyleHive Apparel Co. Thomas Miller 175-14-0160 2021-11-25 2024 42175.1 11014.58 10774.82 10336.26 10049.44 Rhode Island StyleHive Apparel Co. Tiffany Ford 681-37-9630 2018-05-23 2024-09-19 2024 67788.19 17225.88 17196.44 16587.27 16778.6 Arkansas Page 37
clothing_brand_employee_report_2024_termination_exact_year.pdf,38,1,Clothing Brand Employee Annual Wage Report - 2024 StyleHive Apparel Co. Timothy Marquez 161-73-0401 2016-08-12 2024 70478.32 17166.75 17894.98 17863.08 17553.51 Florida StyleHive Apparel Co. Tonya Moreno 235-31-6197 2019-03-10 2024 94360.39 23941.52 23645.03 23773.28 23000.56 Michigan StyleHive Apparel Co. Tracy Powell 278-88-3843 2016-05-02 2024 92074.13 22521.35 23390.39 23430.47 22731.92 South Dakota StyleHive Apparel Co. Travis Humphrey 190-18-9355 2016-11-13 2024 82181.64 20764.07 20949.73 20446.67 20021.17 Montana StyleHive Apparel Co. Trevor Wood 511-34-7288 2020-09-22 2024 75779.47 18449.68 19299.33 18923.17 19107.29 West Virginia StyleHive Apparel Co. Tyler Freeman 845-28-4280 2019-09-09 2024 78250.84 19461.17 19377.04 19641.2 19771.43 Colorado S
clothing_brand_employee_report_2024_termination_exact_year.pdf,38,2,tyleHive Apparel Co. Tyler Fuentes 654-46-1731 2015-04-28 2024 63528.01 15406.65 15750.29 16314.18 16056.89 Colorado StyleHive Apparel Co. Tyler Garcia 868-43-5356 2019-06-30 2024-10-21 2024 77534.84 18948.88 19119.56 19265.88 20200.52 Rhode Island StyleHive Apparel Co. Tyler Martinez 104-13-6125 2017-07-17 2024 37502.95 9181.54 9768.14 9080.5 9472.77 Rhode Island StyleHive Apparel Co. Vanessa Howard MD 145-85-1544 2020-06-14 2024 58534.14 14974.55 14699.1 14810.92 14049.57 North Dakota StyleHive Apparel Co. Victoria Taylor 633-70-3070 2017-02-25 2024 92922.0 23081.43 23246.26 23175.69 23418.62 Connecticut StyleHive Apparel Co. Vincent Watson 722-83-1920 2021-08-05 2024 63052.11 16037.61 15649.36 15888.35 15476.79 Nevada StyleHive Apparel Co. Whitney Barn
clothing_brand_employee_report_2024_termination_exact_year.pdf,38,3,es 857-59-6800 2015-11-17 2024 71956.71 18371.33 17590.39 17552.31 18442.68 Nevada StyleHive Apparel Co. William Johnson 410-83-5335 2020-10-05 2024 74299.59 18286.32 18520.31 18724.83 18768.13 Ohio StyleHive Apparel Co. William Parks 543-97-9535 2016-02-15 2024 114203.97 28422.5 29020.78 28635.16 28125.53 Kansas StyleHive Apparel Co. William Williams 209-14-4954 2020-03-20 2024-03-28 2024 102832.41 25693.08 26068.37 26156.96 24914.0 New Hampshire StyleHive Apparel Co. Zachary Williams 882-37-5347 2018-10-02 2024 86432.02 21607.28 21935.19 21991.2 20898.35 Nevada TrendFabrics Ltd. Aaron Hill 495-09-1477 2023-12-30 2024 74593.3 18666.02 18757.62 18329.77 18839.89 New Jersey TrendFabrics Ltd. Aaron Lee 875-05-3238 2019-08-21 2024 75797.14 19209.46 18655.78 
clothing_brand_employee_report_2024_termination_exact_year.pdf,38,4,18963.6 18968.3 North Carolina TrendFabrics Ltd. Aaron Lin 438-08-9108 2023-05-03 2024 50501.63 12307.39 12317.22 12999.31 12877.71 Utah TrendFabrics Ltd. Adriana Jones 616-27-4246 2023-06-01 2024 52072.19 12659.15 12744.95 13449.28 13218.81 Louisiana TrendFabrics Ltd. Aimee Santos 085-55-5160 2021-01-24 2024 97959.58 24378.73 24005.38 24343.67 25231.8 South Dakota TrendFabrics Ltd. Alan Jackson 629-58-6079 2023-01-02 2024 70019.93 17806.08 17100.76 17584.03 17529.06 Oklahoma TrendFabrics Ltd. Alexa Valencia 537-76-1666 2022-03-02 2024 84826.11 21317.18 20975.95 20911.94 21621.04 New Jersey TrendFabrics Ltd. Alexander Drake 384-70-6859 2019-09-27 2024 115937.87 29237.83 28535.0 29437.78 28727.26 Georgia TrendFabrics Ltd. Alexandra Ramirez 420-68-5311 2022
clothing_brand_employee_report_2024_termination_exact_year.pdf,38,5,-09-13 2024-12-12 2024 84895.32 21064.46 21131.41 20772.91 21926.54 Nevada TrendFabrics Ltd. Alexandra Stevens 077-25-8292 2018-04-03 2024 78336.82 19492.79 19113.91 19403.98 20326.14 Maine TrendFabrics Ltd. Alicia Jones 733-68-2708 2015-07-09 2024 100517.54 25371.35 25153.78 25242.4 24750.01 Arizona TrendFabrics Ltd. Allen Sims 893-13-0345 2018-01-24 2024 108074.39 27194.39 26534.23 27368.08 26977.69 South Dakota TrendFabrics Ltd. Alyssa Walker 604-23-4421 2022-11-02 2024 88715.11 22364.26 22638.58 21949.04 21763.23 Delaware TrendFabrics Ltd. Amanda Barrett 306-01-1595 2021-07-30 2024 116515.73 29279.6 29524.86 29005.67 28705.6 Wyoming TrendFabrics Ltd. Amanda Kane 173-80-8685 2022-08-12 2024 111843.88 28303.83 27986.33 27987.06 27566.66 South Dakota Page 38
clothing_brand_employee_report_2024_termination_exact_year.pdf,39,1,Clothing Brand Employee Annual Wage Report - 2024 TrendFabrics Ltd. Amanda Mccarthy 694-38-7242 2022-11-18 2024 45482.03 11671.84 11111.36 11242.64 11456.19 Utah TrendFabrics Ltd. Amanda Michael 755-19-7852 2019-12-19 2024-10-12 2024 103513.99 26065.49 25945.71 25894.64 25608.15 South Carolina TrendFabrics Ltd. Amanda Price 422-46-3570 2016-12-08 2024 78842.93 19935.83 20189.18 19372.59 19345.33 Virginia TrendFabrics Ltd. Amy Bauer 160-84-9503 2022-12-11 2024-01-13 2024 83595.39 21279.01 21382.23 20868.33 20065.82 Massachusetts TrendFabrics Ltd. Amy Ellis 776-98-4536 2021-12-02 2024 95814.67 23709.66 23512.21 23635.98 24956.82 Delaware TrendFabrics Ltd. Amy Hernandez 315-15-9403 2018-07-28 2024 64720.19 16026.69 15680.5 15685.8 17327.2 Mi
clothing_brand_employee_report_2024_termination_exact_year.pdf,39,2,chigan TrendFabrics Ltd. Amy Paul 336-43-7141 2018-12-04 2024 46374.62 11647.47 11622.73 11935.55 11168.87 Nebraska TrendFabrics Ltd. Amy Wiggins 094-70-1433 2014-06-07 2024-05-06 2024 49607.08 11944.19 12059.89 12812.29 12790.71 North Carolina TrendFabrics Ltd. Andre Poole 026-29-1219 2014-02-09 2024 71208.87 18011.82 18243.63 17432.26 17521.16 Michigan TrendFabrics Ltd. Andrea Garcia 718-84-8775 2020-11-23 2024-03-21 2024 89068.47 22496.04 22717.51 22695.69 21159.23 Maryland TrendFabrics Ltd. Andrea Stanton 370-97-7310 2022-05-30 2024-03-23 2024 70813.04 17483.44 17907.91 17999.88 17421.81 South Carolina TrendFabrics Ltd. Andrew Cuevas 596-69-1581 2016-04-24 2024 36123.27 8597.88 8998.12 8539.86 9987.41 Arkansas TrendFabrics Ltd. Andrew
clothing_brand_employee_report_2024_termination_exact_year.pdf,39,3, Jones 754-05-1399 2014-04-30 2024 118209.85 29376.86 29077.38 29618.36 30137.25 Maine TrendFabrics Ltd. Angela Dunn MD 405-67-1208 2019-12-21 2024 45472.63 10895.59 11115.58 11551.52 11909.94 Vermont TrendFabrics Ltd. Angela Fletcher 422-13-9101 2014-03-13 2024 106183.76 26532.19 26302.32 26480.63 26868.62 Wyoming TrendFabrics Ltd. Angela Johnson 764-01-7607 2016-07-23 2024 111605.87 27479.34 28314.48 27986.09 27825.96 Maryland TrendFabrics Ltd. Ann Bowers 409-91-0672 2019-10-11 2024 85877.38 21336.05 21833.25 21391.07 21317.01 Illinois TrendFabrics Ltd. Ann Hughes 590-67-6241 2015-11-02 2024 89957.32 22023.09 22605.36 22530.52 22798.35 Indiana TrendFabrics Ltd. Anna Dean 491-30-9811 2016-10-13 2024 40666.83 9929.37 10442.95 10009.07 102
clothing_brand_employee_report_2024_termination_exact_year.pdf,39,4,85.44 Texas TrendFabrics Ltd. Anna Leach 601-47-1976 2019-07-07 2024 38616.78 10153.49 9692.19 9871.94 8899.16 Alabama TrendFabrics Ltd. Anthony Lang 351-92-5789 2018-10-07 2024 106289.76 27020.5 26535.5 26241.67 26492.09 Montana TrendFabrics Ltd. Antonio Johnson 357-21-7272 2018-06-15 2024 101835.88 25393.5 25485.54 25712.28 25244.56 North Carolina TrendFabrics Ltd. Antonio White 829-08-0634 2021-01-24 2024 84881.37 20761.85 21394.86 21140.34 21584.32 Delaware TrendFabrics Ltd. April Mcclain 520-74-5066 2023-10-26 2024 86358.98 21498.17 21644.99 21306.32 21909.5 Virginia TrendFabrics Ltd. Ashley Baxter 728-72-6507 2020-04-01 2024 85083.93 21602.98 21535.43 20958.91 20986.61 Alabama TrendFabrics Ltd. Ashley Haynes 290-20-1686 2023-02-08 2
clothing_brand_employee_report_2024_termination_exact_year.pdf,39,5,024 109123.98 27316.18 26934.12 27346.97 27526.71 Vermont TrendFabrics Ltd. Ashley Moon 709-92-6115 2017-02-10 2024 94303.16 23583.0 23660.41 23137.41 23922.34 Virginia TrendFabrics Ltd. Barbara Garcia 802-55-2130 2020-01-22 2024-09-05 2024 65334.0 16725.39 16047.71 16646.52 15914.38 Indiana TrendFabrics Ltd. Benjamin Richardson 058-27-7164 2017-03-26 2024 88910.43 22410.86 21729.93 21814.73 22954.91 Indiana TrendFabrics Ltd. Benjamin Rios 764-84-6526 2018-01-12 2024 112378.76 27796.71 28575.46 28530.16 27476.43 Maine TrendFabrics Ltd. Bethany Chen 788-87-0707 2023-10-18 2024 34759.25 8811.35 8813.4 8640.22 8494.28 California TrendFabrics Ltd. Bonnie Grant 056-27-4766 2020-07-24 2024 33992.85 8022.15 8815.51 8890.75 8264.44 Wyoming Page 39
clothing_brand_employee_report_2024_termination_exact_year.pdf,40,1,Clothing Brand Employee Annual Wage Report - 2024 TrendFabrics Ltd. Bonnie Greene 479-85-6444 2015-06-14 2024 73803.97 18542.47 18853.03 18486.95 17921.52 Wisconsin TrendFabrics Ltd. Bonnie Norton 020-22-0817 2018-01-15 2024 72335.93 18085.04 18122.62 18056.34 18071.93 Maryland TrendFabrics Ltd. Brandon Mitchell 716-70-1459 2015-03-29 2024 106543.06 26849.88 26239.07 26623.75 26830.36 Alabama TrendFabrics Ltd. Brandon Nelson 131-32-7924 2014-04-18 2024 105352.66 25889.05 26166.35 26339.31 26957.95 Alabama TrendFabrics Ltd. Brandon Torres 310-81-1746 2022-08-31 2024-11-26 2024 61697.38 15729.34 15717.16 15826.14 14424.74 New Hampshire TrendFabrics Ltd. Brandon Walker 544-69-1654 2014-07-07 2024 44450.41 11081.2 11118.75 11235.68 11014.78 Or
clothing_brand_employee_report_2024_termination_exact_year.pdf,40,2,egon TrendFabrics Ltd. Brandon Weaver 588-31-8095 2023-08-28 2024 76822.29 19095.37 19666.13 18757.12 19303.67 Alaska TrendFabrics Ltd. Brandy Diaz 364-34-7855 2019-04-13 2024 31889.46 8265.3 7715.08 8290.06 7619.02 Texas TrendFabrics Ltd. Brandy Long 478-59-9073 2019-07-08 2024 68305.42 16997.34 17516.61 17109.88 16681.59 Alabama TrendFabrics Ltd. Breanna Hicks 284-50-4309 2015-03-06 2024-08-10 2024 58758.04 14818.61 14915.18 14191.02 14833.23 Illinois TrendFabrics Ltd. Brenda Edwards 729-67-3335 2020-03-23 2024 70115.16 17699.29 17949.1 17076.77 17390.0 California TrendFabrics Ltd. Brenda Johnson 067-67-0115 2014-02-14 2024 61597.81 15126.39 15434.93 15084.5 15951.99 Iowa TrendFabrics Ltd. Brenda Leonard 311-41-1856 2021-03-19 2024 49201
clothing_brand_employee_report_2024_termination_exact_year.pdf,40,3,.59 12035.95 11851.5 12754.59 12559.55 Connecticut TrendFabrics Ltd. Brendan Wright 790-54-8727 2015-01-23 2024 96642.7 24005.24 24404.89 24201.26 24031.31 Alabama TrendFabrics Ltd. Brett Wheeler 605-09-5185 2021-02-12 2024 61108.84 15770.95 15698.76 15161.64 14477.49 Kansas TrendFabrics Ltd. Brian Brooks 450-06-7075 2021-01-17 2024 36679.87 9571.46 8967.54 8711.51 9429.36 Vermont TrendFabrics Ltd. Brian Hodge 306-30-1481 2021-02-12 2024 105437.21 26529.61 26491.38 26200.76 26215.46 New Mexico TrendFabrics Ltd. Brian Pierce 332-92-1587 2021-11-07 2024 51166.26 12327.93 12380.46 13031.45 13426.42 Virginia TrendFabrics Ltd. Brian Rodriguez 379-01-8206 2022-07-01 2024 116400.71 28835.92 29347.59 29236.39 28980.81 Connecticut TrendFabrics Ltd.
clothing_brand_employee_report_2024_termination_exact_year.pdf,40,4, Brittany Fowler 467-77-4769 2018-12-23 2024 112103.74 27804.69 27544.92 28042.48 28711.65 Arizona TrendFabrics Ltd. Brittany Hernandez 219-35-2694 2018-12-24 2024 81834.46 20077.25 20221.05 20295.99 21240.17 Missouri TrendFabrics Ltd. Brittney Hernandez 405-71-1023 2020-05-25 2024 37299.03 9626.99 9807.12 9104.59 8760.33 Kansas TrendFabrics Ltd. Carrie Wall 343-55-5085 2016-06-11 2024-03-03 2024 90267.29 22621.78 22688.55 22973.77 21983.19 Florida TrendFabrics Ltd. Cassandra Blevins 475-54-0461 2015-02-08 2024 31646.58 8198.08 8013.52 7812.47 7622.51 Connecticut TrendFabrics Ltd. Cassandra Olson 594-31-6261 2021-07-27 2024 57609.86 14896.14 14873.57 14334.75 13505.4 Florida TrendFabrics Ltd. Cassandra Scott 328-92-5243 2020-10-19 2024 743
clothing_brand_employee_report_2024_termination_exact_year.pdf,40,5,14.7 18489.86 18224.41 19027.25 18573.18 Utah TrendFabrics Ltd. Catherine Jenkins 597-83-7871 2021-09-14 2024 57055.01 14689.58 14384.04 14333.46 13647.93 Maryland TrendFabrics Ltd. Charles Clayton 604-21-8608 2016-12-02 2024 79611.52 19586.89 19766.69 19504.56 20753.38 Arizona TrendFabrics Ltd. Charles Park 311-68-5955 2019-05-11 2024 103605.32 25827.39 26377.47 25782.77 25617.69 Iowa TrendFabrics Ltd. Chelsey Herrera 211-67-0418 2017-09-12 2024 49105.23 11870.95 12654.02 11929.18 12651.08 Maine TrendFabrics Ltd. Christina Owens 334-95-8608 2018-04-02 2024-03-17 2024 43494.36 10793.2 10502.44 11151.18 11047.54 Oregon TrendFabrics Ltd. Christine Rivas 040-63-2862 2014-10-04 2024 92138.34 23270.29 22975.2 22549.11 23343.74 New Jersey Page 40
clothing_brand_employee_report_2024_termination_exact_year.pdf,41,1,Clothing Brand Employee Annual Wage Report - 2024 TrendFabrics Ltd. Christopher Bailey 568-80-3059 2021-01-23 2024 84090.88 20764.33 21062.71 21234.12 21029.72 Mississippi TrendFabrics Ltd. Christopher Long 148-88-6113 2015-12-26 2024 44944.63 11398.63 11644.18 11531.46 10370.36 Delaware TrendFabrics Ltd. Christopher Tate 250-39-5442 2020-09-10 2024 90087.67 22845.53 22400.82 22025.08 22816.24 Texas TrendFabrics Ltd. Christopher Taylor 529-33-9878 2020-10-09 2024-07-17 2024 78763.17 20029.98 19350.37 20029.15 19353.67 New Hampshire TrendFabrics Ltd. Clayton Thomas 186-33-5793 2015-04-02 2024 37046.77 9576.42 8974.14 9339.43 9156.78 Virginia TrendFabrics Ltd. Colleen Myers 173-40-9421 2023-02-16 2024 86332.37 21204.41 21439.58 22043.57 21644.81 
clothing_brand_employee_report_2024_termination_exact_year.pdf,41,2,Rhode Island TrendFabrics Ltd. Curtis Perez 141-07-5807 2021-04-07 2024 95972.3 23703.23 24467.97 23994.1 23807.0 Ohio TrendFabrics Ltd. Dakota Johnson 789-30-3472 2022-02-22 2024 55490.87 14105.8 14103.03 13776.96 13505.08 Oregon TrendFabrics Ltd. Dakota Jones DDS 364-15-0404 2017-05-31 2024 42104.79 10374.07 10081.32 10065.93 11583.47 Florida TrendFabrics Ltd. Dan Hickman 086-32-7738 2022-07-27 2024 53926.03 13521.63 13122.39 13218.08 14063.93 Maryland TrendFabrics Ltd. Daniel Carroll 736-68-8856 2019-05-19 2024 97471.5 24013.52 24451.78 24459.72 24546.48 Indiana TrendFabrics Ltd. Daniel Jennings 542-28-2822 2015-03-09 2024 44667.95 10863.61 11504.97 11648.33 10651.04 Arkansas TrendFabrics Ltd. Daniel Walker 357-92-4708 2016-08-07 2024-03-09 
clothing_brand_employee_report_2024_termination_exact_year.pdf,41,3,2024 57273.83 14011.09 14541.61 14528.11 14193.02 Mississippi TrendFabrics Ltd. Danielle Marquez 448-82-1931 2018-10-18 2024-06-19 2024 105143.25 26746.08 26267.88 26534.07 25595.22 West Virginia TrendFabrics Ltd. Danielle Walker 379-83-2748 2015-08-13 2024 33592.15 8442.37 8792.87 7926.08 8430.83 Montana TrendFabrics Ltd. Darren Roberts 806-63-7376 2015-10-25 2024 83000.41 20733.59 20533.88 20499.58 21233.36 Louisiana TrendFabrics Ltd. Darryl Bullock 581-90-0495 2020-07-08 2024 85983.6 21625.23 21043.13 21472.32 21842.92 Iowa TrendFabrics Ltd. Darryl Evans 820-83-3459 2022-01-13 2024 99418.52 25264.15 25089.63 24580.55 24484.19 Delaware TrendFabrics Ltd. David Alvarez 244-36-2305 2020-04-18 2024 32951.13 8206.95 8356.01 7913.93 8474.24 Wiscons
clothing_brand_employee_report_2024_termination_exact_year.pdf,41,4,in TrendFabrics Ltd. David Bennett 643-81-3318 2017-01-24 2024 41180.72 10555.69 10205.28 10413.22 10006.53 New York TrendFabrics Ltd. David Brown MD 519-32-0297 2017-04-14 2024-12-21 2024 67843.13 16757.94 17402.04 17121.55 16561.6 Montana TrendFabrics Ltd. David Crawford PhD 302-26-5197 2018-01-12 2024 62103.17 15318.67 15962.84 15399.43 15422.23 Tennessee TrendFabrics Ltd. David Hudson 830-01-8931 2021-07-23 2024 65632.15 16306.94 16754.06 15985.13 16586.02 Hawaii TrendFabrics Ltd. David Mills 003-31-8157 2020-08-16 2024 60155.19 15184.75 14755.21 14837.16 15378.07 Wyoming TrendFabrics Ltd. David Oconnor 193-70-5389 2020-10-26 2024-05-06 2024 102141.96 25170.5 25496.68 25041.08 26433.7 New Hampshire TrendFabrics Ltd. David Pacheco 043-64-452
clothing_brand_employee_report_2024_termination_exact_year.pdf,41,5,5 2014-07-04 2024 117407.62 29473.03 28930.75 29805.95 29197.89 Colorado TrendFabrics Ltd. David Williams 439-17-4508 2021-10-30 2024 80596.24 19977.72 20636.65 19659.53 20322.34 Oklahoma TrendFabrics Ltd. Debra Campos 179-03-0436 2019-05-10 2024 96761.27 24274.74 23879.66 24380.06 24226.81 Alabama TrendFabrics Ltd. Debra Whitaker 602-24-6603 2017-05-08 2024 76851.84 18901.09 19698.9 19039.95 19211.9 Alabama TrendFabrics Ltd. Denise Rodriguez 706-39-8921 2020-07-30 2024 96246.43 24484.8 24000.69 23572.31 24188.63 Iowa TrendFabrics Ltd. Dennis Barnes 885-32-2654 2018-12-15 2024 46705.52 11820.9 11211.86 11300.87 12371.89 Alaska TrendFabrics Ltd. Diane Taylor 007-19-0208 2020-11-07 2024 113817.21 28119.76 28657.12 28667.17 28373.16 Colorado Page 41
clothing_brand_employee_report_2024_termination_exact_year.pdf,42,1,Clothing Brand Employee Annual Wage Report - 2024 TrendFabrics Ltd. Donald Perez 277-67-2391 2014-04-10 2024 51877.0 12612.98 12907.19 12541.11 13815.72 Wisconsin TrendFabrics Ltd. Donald Rush 650-88-0912 2014-02-03 2024 67582.34 16798.46 17084.58 16914.83 16784.47 Missouri TrendFabrics Ltd. Donna Best MD 577-61-3394 2022-12-29 2024 103534.7 26103.42 25446.53 25571.55 26413.2 Oregon TrendFabrics Ltd. Dr. Austin Shaw 239-15-7088 2019-05-06 2024-03-26 2024 53311.87 13021.74 12835.51 13785.27 13669.35 California TrendFabrics Ltd. Dr. Gabriel Donaldson Jr. 704-30-8064 2022-10-18 2024-12-11 2024 114546.23 29077.88 28649.2 28794.34 28024.81 Utah TrendFabrics Ltd. Dustin Reeves 390-99-6743 2021-05-10 2024 50373.91 12426.84 12523.97 12137.72 13285.38
clothing_brand_employee_report_2024_termination_exact_year.pdf,42,2, Oklahoma TrendFabrics Ltd. Earl Smith 296-82-8055 2021-10-28 2024 56021.77 13748.04 14147.69 14485.66 13640.38 Maine TrendFabrics Ltd. Eddie Johnson 233-33-9433 2021-06-03 2024 81780.75 20281.51 20161.77 20222.62 21114.85 Washington TrendFabrics Ltd. Edgar Floyd 343-46-5420 2018-10-11 2024-06-02 2024 45271.17 11233.16 11281.31 11375.27 11381.43 Connecticut TrendFabrics Ltd. Edward Berry 553-10-9006 2018-03-27 2024 41968.44 10664.84 10727.52 10593.98 9982.1 Nevada TrendFabrics Ltd. Edward Jennings 270-29-8139 2021-05-17 2024 43625.71 11344.4 10754.77 10666.18 10860.36 Delaware TrendFabrics Ltd. Elizabeth Carter 657-69-9579 2019-09-01 2024 89756.54 22641.38 22408.73 22591.89 22114.54 Louisiana TrendFabrics Ltd. Elizabeth Davis 226-12-4975 2023
